minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,ng_Brooklyn,ng_Manhattan,ng_Queens,ng_Staten Island,rt_Private room,rt_Shared room
0.0040032025620496394,0.04292527821939587,0.02330293819655522,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.08108108108108109,0.08865248226950355,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.08903020667726551,0.057244174265450865,0.012987012987012988,0.4,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.003179650238473768,0.01975683890577508,0.0,0.4,0.0,1.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.017488076311605726,0.016717325227963528,0.00865800865800866,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.13831478537360892,0.12816616008105372,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.05087440381558029,0.03951367781155016,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.10333863275039747,0.1225937183383992,0.004329004329004329,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0040032025620496394,0.017488076311605726,0.03292806484295847,0.04329004329004329,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,0.0
0.0008006405124099279,0.057233704292527825,0.022289766970618036,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.07472178060413355,0.07092198581560283,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.012718600953895072,0.01114488348530902,0.00865800865800866,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.0
0.006405124099279423,0.017488076311605726,0.02634245187436677,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.0032025620496397116,0.017488076311605726,0.01165146909827761,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0024019215372297837,0.006359300476947536,0.009625126646403245,0.00865800865800866,0.4,1.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.009538950715421305,0.012664640324214795,0.00865800865800866,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.031796502384737683,0.046099290780141855,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0024019215372297837,0.057233704292527825,0.06838905775075989,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.3322734499205088,0.15704154002026344,0.004329004329004329,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.001589825119236884,0.003546099290780142,0.07359307359307359,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.07313195548489666,0.0972644376899696,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.001589825119236884,0.003039513677811551,0.41125541125541126,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.08108108108108109,0.059777102330293826,0.00865800865800866,0.8,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.04292527821939587,0.03748733535967579,0.0,0.4,0.0,0.0,1.0,0.0,1.0,0.0
0.0016012810248198558,0.004769475357710652,0.003546099290780142,0.05194805194805195,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.020667726550079493,0.023809523809523808,0.00865800865800866,0.4,0.0,0.0,0.0,1.0,1.0,0.0
0.0032025620496397116,0.011128775834658189,0.01773049645390071,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.0040032025620496394,0.001589825119236884,0.0015197568389057753,0.004329004329004329,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.0024019215372297837,0.011128775834658189,0.016210739614994935,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.08744038155802862,0.05167173252279636,0.017316017316017316,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.0
0.0024019215372297837,0.012718600953895072,0.017223910840932118,0.004329004329004329,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.01907790143084261,0.01773049645390071,0.04761904761904762,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.14308426073131955,0.05876393110435664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.0906200317965024,0.03900709219858157,0.012987012987012988,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.041335453100158986,0.08308004052684903,0.021645021645021648,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.23529411764705885,0.19250253292806485,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.011128775834658189,0.009625126646403245,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.015212169735788629,0.011128775834658189,0.010131712259371834,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.08585055643879173,0.13069908814589665,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.009538950715421305,0.00861195542046606,0.012987012987012988,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0008006405124099279,0.27344992050874406,0.20263424518743667,0.004329004329004329,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10810810810810811,0.14589665653495443,0.004329004329004329,0.4,0.0,1.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.02384737678855326,0.03900709219858157,0.017316017316017316,0.4,1.0,0.0,0.0,0.0,0.0,1.0
0.0016012810248198558,0.2384737678855326,0.07801418439716312,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.03497615262321145,0.023809523809523808,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.014308426073131956,0.01469098277608916,0.3896103896103896,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.0492845786963434,0.06231003039513678,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05405405405405406,0.03394123606889565,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.14626391096979333,0.2578520770010132,0.025974025974025976,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.025437201907790145,0.015197568389057751,0.14285714285714288,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.02384737678855326,0.023809523809523808,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.007949125596184421,0.003039513677811551,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.046104928457869634,0.09017223910840932,0.004329004329004329,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.015898251192368842,0.022289766970618036,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.004769475357710652,0.004052684903748734,0.00865800865800866,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.7998398718975179,0.0,0.06905883636568702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.030206677265500796,0.05167173252279636,0.00865800865800866,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.012718600953895072,0.03647416413373861,0.004329004329004329,0.4,0.0,0.0,1.0,0.0,0.0,1.0
0.023218574859887906,0.003179650238473768,0.004052684903748734,0.12987012987012989,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0032025620496397116,0.13513513513513514,0.0729483282674772,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.11287758346581876,0.13677811550151978,0.012987012987012988,0.4,0.0,0.0,0.0,0.0,1.0,0.0
0.005604483586869495,0.03656597774244833,0.01773049645390071,0.012987012987012988,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0024019215372297837,0.36406995230524647,0.18541033434650456,0.004329004329004329,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.0,0.06905883636568702,0.03896103896103896,0.4,0.0,1.0,0.0,0.0,0.0,0.0
0.004803843074459567,0.022257551669316377,0.033434650455927056,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0492845786963434,0.02634245187436677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.023218574859887906,0.033386327503974564,0.018743667679837893,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.287758346581876,0.22796352583586627,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.004769475357710652,0.004559270516717326,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.08108108108108109,0.17933130699088146,0.004329004329004329,0.2,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.11128775834658189,0.06990881458966565,0.004329004329004329,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.06200317965023848,0.10081053698074975,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.041335453100158986,0.0845997973657548,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.031796502384737683,0.06686930091185411,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.010408326661329063,0.10492845786963435,0.05623100303951369,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.07790143084260732,0.03850050658561298,0.00865800865800866,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0016012810248198558,0.1812400635930048,0.2021276595744681,0.012987012987012988,0.4,0.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.015898251192368842,0.03090172239108409,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.11128775834658189,0.09017223910840932,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.18600953895071543,0.182370820668693,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.0
0.005604483586869495,0.015898251192368842,0.03495440729483283,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.041335453100158986,0.03191489361702128,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.0,0.06905883636568702,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0024019215372297837,0.14467408585055644,0.1727456940222898,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.04769475357710652,0.016210739614994935,0.004329004329004329,0.4,1.0,0.0,0.0,0.0,1.0,0.0
0.021617293835068052,0.25437201907790147,0.171225937183384,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.055643879173290944,0.11398176291793313,0.004329004329004329,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,0.0
0.0016012810248198558,0.001589825119236884,0.050151975683890584,0.004329004329004329,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.004803843074459567,0.0,0.06905883636568702,0.0,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,1.0
0.02241793434747798,0.0,0.06905883636568702,0.41125541125541126,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.13036565977742448,0.11398176291793313,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0
0.0008006405124099279,0.14626391096979333,0.15552178318135768,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.007949125596184421,0.009625126646403245,0.004329004329004329,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06905883636568702,0.017316017316017316,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.011128775834658189,0.006585612968591693,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.04769475357710652,0.02583586626139818,0.00865800865800866,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.0,0.06905883636568702,0.3722943722943723,0.8,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.03656597774244833,0.04812563323201621,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.057233704292527825,0.09878419452887538,0.004329004329004329,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.06200317965023848,0.12310030395136778,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.07790143084260732,0.1048632218844985,0.0,0.8,0.0,0.0,1.0,0.0,0.0,0.0
0.0016012810248198558,0.0985691573926868,0.12056737588652483,0.00865800865800866,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.18282988871224168,0.207193515704154,0.012987012987012988,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.055643879173290944,0.08308004052684903,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.12241653418124007,0.07700101317122594,0.0,0.8,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.030206677265500796,0.03647416413373861,0.012987012987012988,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.0
0.024019215372297835,0.0,0.06905883636568702,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.030206677265500796,0.012664640324214795,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.13831478537360892,0.06889564336372847,0.004329004329004329,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.047237790232185745,0.003179650238473768,0.00810536980749747,0.0,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.5087440381558029,0.2872340425531915,0.004329004329004329,0.2,0.0,1.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.08903020667726551,0.0861195542046606,0.0,0.6000000000000001,0.0,0.0,1.0,0.0,1.0,0.0
0.023218574859887906,0.13354531001589826,0.1225937183383992,0.012987012987012988,0.4,0.0,1.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.12241653418124007,0.2011144883485309,0.00865800865800866,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.534181240063593,0.2441742654508612,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.09538950715421304,0.04559270516717326,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.20826709062003182,0.15450861195542048,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06905883636568702,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.21780604133545312,0.09979736575481257,0.004329004329004329,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.07313195548489666,0.03596757852077002,0.004329004329004329,0.8,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.011128775834658189,0.007598784194528876,0.017316017316017316,0.8,0.0,1.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.012718600953895072,0.004559270516717326,0.030303030303030304,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.6375198728139905,0.3348530901722392,0.004329004329004329,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0.007205764611689351,0.012718600953895072,0.00810536980749747,0.004329004329004329,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06359300476947537,0.04154002026342452,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.0,0.06905883636568702,0.07359307359307359,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.025437201907790145,0.03748733535967579,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.06836248012718601,0.06332320162107397,0.004329004329004329,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0040032025620496394,0.12559618441971385,0.05623100303951369,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.015212169735788629,0.001589825119236884,0.0005065856129685917,0.021645021645021648,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.030206677265500796,0.022289766970618036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.020667726550079493,0.03292806484295847,0.004329004329004329,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.1891891891891892,0.1220871327254306,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0024019215372297837,0.2273449920508744,0.13221884498480244,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.03656597774244833,0.046605876393110444,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.046104928457869634,0.1094224924012158,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.0040032025620496394,0.009538950715421305,0.003039513677811551,0.004329004329004329,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0032025620496397116,0.0397456279809221,0.0182370820668693,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.11128775834658189,0.22644376899696053,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.0,0.06905883636568702,0.18181818181818182,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.18600953895071543,0.08105369807497467,0.0606060606060606,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.1589825119236884,0.270516717325228,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.028616852146263912,0.0430597771023303,0.004329004329004329,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.09538950715421304,0.11600810536980749,0.0,0.4,0.0,1.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.09538950715421304,0.052684903748733546,0.004329004329004329,0.8,0.0,1.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.001589825119236884,0.022289766970618036,0.004329004329004329,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.10492845786963435,0.06788247213779129,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.24165341812400637,0.1347517730496454,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.10174880763116058,0.09878419452887538,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0794912559618442,0.05369807497467073,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0
0.006405124099279423,0.003179650238473768,0.0015197568389057753,0.004329004329004329,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.06041335453100159,0.05420466058763932,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.09220985691573927,0.04052684903748734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.08744038155802862,0.12613981762917933,0.0,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,0.0
0.0040032025620496394,0.012718600953895072,0.01114488348530902,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09379968203497616,0.2087132725430598,0.0,0.2,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.003179650238473768,0.0020263424518743673,0.004329004329004329,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.01907790143084261,0.016717325227963528,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.35294117647058826,0.20162107396149953,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.011128775834658189,0.007598784194528876,0.025974025974025976,0.8,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3593004769475358,0.39209726443769005,0.004329004329004329,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.07125700560448359,0.0492845786963434,0.02634245187436677,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.006359300476947536,0.003546099290780142,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.06041335453100159,0.050658561296859174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.21780604133545312,0.160081053698075,0.00865800865800866,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.0,0.09220985691573927,0.17933130699088146,0.012987012987012988,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.004769475357710652,0.007598784194528876,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.001589825119236884,0.0010131712259371832,0.1212121212121212,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.0,0.06905883636568702,0.3722943722943723,0.4,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.17647058823529413,0.09523809523809523,0.0,0.8,0.0,0.0,1.0,0.0,1.0,0.0
0.023218574859887906,0.0397456279809221,0.010638297872340427,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0032025620496397116,0.015898251192368842,0.013171225937183386,0.004329004329004329,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.07631160572337044,0.043566362715298894,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0024019215372297837,0.015898251192368842,0.02988855116514691,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.02702702702702703,0.024822695035460994,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0024019215372297837,0.16693163751987283,0.08156028368794327,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.0,0.06905883636568702,0.5194805194805195,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.12559618441971385,0.10030395136778116,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.24006359300476948,0.18085106382978725,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.04769475357710652,0.06990881458966565,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.29093799682034976,0.1970618034447822,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.015898251192368842,0.020263424518743668,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0024019215372297837,0.044515103338632754,0.029381965552178316,0.0,0.2,0.0,0.0,1.0,0.0,1.0,0.0
0.0016012810248198558,0.006359300476947536,0.015197568389057751,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.0397456279809221,0.036980749746707196,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.03656597774244833,0.01114488348530902,0.004329004329004329,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.14626391096979333,0.1646403242147923,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05087440381558029,0.10233029381965551,0.012987012987012988,0.2,0.0,0.0,1.0,0.0,1.0,0.0
0.0032025620496397116,0.08426073131955486,0.04508611955420467,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.033386327503974564,0.03900709219858157,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0
0.0032025620496397116,0.17011128775834658,0.06281661600810537,0.0,0.8,0.0,0.0,1.0,0.0,0.0,0.0
0.023218574859887906,0.003179650238473768,0.003546099290780142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.012718600953895072,0.007598784194528876,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.06905883636568702,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.017488076311605726,0.01114488348530902,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.0,0.06905883636568702,0.07359307359307359,0.8,0.0,1.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.0492845786963434,0.04154002026342452,0.004329004329004329,0.8,0.0,1.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.0,0.06905883636568702,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0032025620496397116,0.011128775834658189,0.007598784194528876,0.021645021645021648,0.4,0.0,1.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.003179650238473768,0.0015197568389057753,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.012009607686148917,0.014308426073131956,0.009118541033434652,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.02384737678855326,0.160081053698075,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.0,0.06905883636568702,0.5194805194805195,0.4,0.0,1.0,0.0,0.0,0.0,0.0
0.0024019215372297837,0.006359300476947536,0.005065856129685917,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.017488076311605726,0.015704154002026342,0.3896103896103896,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.01907790143084261,0.03546099290780142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.0,0.06905883636568702,0.5194805194805195,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.0032025620496397116,0.011128775834658189,0.007598784194528876,0.004329004329004329,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.03497615262321145,0.05623100303951369,0.004329004329004329,0.4,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.43084260731319557,0.21833839918946304,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.003179650238473768,0.003039513677811551,0.5194805194805195,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.012718600953895072,0.00810536980749747,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.10810810810810811,0.09929078014184398,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.041335453100158986,0.03748733535967579,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.20508744038155804,0.1894630192502533,0.004329004329004329,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.014308426073131956,0.0243161094224924,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.010408326661329063,0.006359300476947536,0.004052684903748734,0.00865800865800866,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.15421303656597776,0.15501519756838905,0.017316017316017316,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.0699523052464229,0.0916919959473151,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.17170111287758347,0.06281661600810537,0.004329004329004329,0.2,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.06359300476947537,0.052178318135764956,0.004329004329004329,0.8,0.0,0.0,1.0,0.0,0.0,0.0
0.0016012810248198558,0.2655007949125596,0.08308004052684903,0.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.007949125596184421,0.006585612968591693,0.2207792207792208,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.0,0.06905883636568702,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.1589825119236884,0.053191489361702135,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.003179650238473768,0.0015197568389057753,0.0,0.6000000000000001,0.0,0.0,1.0,0.0,1.0,0.0
0.0008006405124099279,0.0,0.06905883636568702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
